title,artist,album,language_id,scaled_vectorized_features_str
真心真意 - 電視劇「我瞞結婚了」主題曲,"Stephanie Ho, Fred Cheng",Lost In Love,16.0,"3.7992100971179026,1.7672081093076395,-2.9185921589386674,0.2924594813304539,0.35323764209641045,0.0,2.6291129829166366,4.738926610172343,2.215924963993998"
真話的清高,Gigi炎明熹,真話的清高,16.0,"3.330814331719805,2.732895600732579,-2.118564954484473,0.34424918114938846,0.9800613011106291,0.0,0.6982924082626587,4.11339583036352,2.215924963993998"
眼淚不要掉下來 - 爆炸版,Suming,向最初的自己致敬,16.0,"3.1876934034037196,2.6025277893902126,-2.2197782129809247,0.44275115923638164,0.9558195021432285,0.0,1.2072886817553194,5.450142238394517,2.215924963993998"
眼淚知道,Landy Wen,有點野,16.0,"4.521320235439969,1.7865218591361383,-2.4946579368756603,0.3320633694272862,0.8623154204118256,0.0,1.1988755202099861,4.325184224508527,2.215924963993998"
睡到三點,193,睡到三點,16.0,"5.197891896570556,2.5011306027905937,-2.1083330130517717,0.9961901082818587,1.3263727149306395,0.0,2.1790088402413086,3.07011218155041,2.215924963993998"
睡皇后,G.E.M.,睡皇后,16.0,"4.6579356670144145,2.525272790076217,-2.4717052033914926,0.29042851271010356,0.7688113386804228,4.959855386617236E-4,0.761391119852658,3.8352775291439536,2.215924963993998"
瞏,章尾而,瞏,16.0,"2.40052829766525,3.1819402842451763,-1.2709730493160996,0.6001512273135357,1.7107783842708508,0.0,1.6700125667486476,5.791556428857157,2.215924963993998"
知らない,Gen Hoshino,Stranger,16.0,"3.5520012209355736,2.4287040409337233,-1.8879314638122306,0.24371623444204493,0.20847947111964618,0.0,1.4260308819339838,2.3710674984223594,2.215924963993998"
知否知否 - 知否知否应是绿肥红瘦 电视剧主题曲,"Hu Xia, Yisa Yu",知否知否 (知否知否应是绿肥红瘦 电视剧主题曲),16.0,"3.434902279586049,2.5349296649904667,-2.2197782129809247,0.32597046356623505,1.3298358290688395,0.0,0.5973344697186598,3.6262441626850093,2.215924963993998"
破曉,LOIS.C 陳洛,晨光霧語,16.0,"2.7583306184554637,2.7570377880182027,-1.8669145030315468,0.2863665754694028,1.1289752090532337,0.0,1.0053728046673218,5.912184792984866,2.215924963993998"
祈り花,HIRAIDAI,祈り花,16.0,"2.6867701542974207,3.408876844730037,-0.668118121659638,0.37471371045464413,0.6995490559164208,0.0,2.4398168481466387,3.0515593368797136,2.215924963993998"
神不守舍,Kwan Gor,神不守舍,16.0,"4.4237377843153665,2.6363268515900855,-2.596424273287393,0.5920273528321341,0.1717704612547251,1.8695232456250344E-5,1.7583507629746464,4.258226589606762,2.215924963993998"
神奇的糊塗魔藥,Terence Lam,神奇的糊塗魔藥,16.0,"3.4739352600358906,3.268852158473421,-2.247985186660264,0.33815627528833736,2.2302455050008665,2.9217685696653544E-4,2.62490640214397,3.1703742650621662,2.215924963993998"
神隊友,Anson Lo 盧瀚霆,神隊友,16.0,"4.104968443974994,2.993631223417313,-1.8716156653114364,0.2762117323676509,0.5160040065918153,0.0,2.1916285825593085,2.789343473949316,2.215924963993998"
神風エクスプレス,焚吐 × みやかわくん,神風エクスプレス,16.0,"2.5761767096895367,4.4469908980118475,-0.7447194129260784,1.0561036825821948,0.010181555566308302,0.0,1.665805985975981,3.4757638529969306,2.215924963993998"
禁區 (feat. 鍾舒祺),SoulJase,禁區 (feat. 鍾舒祺),16.0,"4.703474144205896,3.466818094215533,-1.5594031821352232,1.746633013501322,0.8207580507534243,0.0,2.170595678695975,3.348195609001799,2.215924963993998"
禮物,Jeno Liu,轉寄,16.0,"3.8772760580175856,2.790836850218075,-1.4496172159519134,0.30464529305255617,1.3610038563126405,0.0,0.7824240237159911,4.605743689500552,2.215924963993998"
离人愁,曲肖冰,离人愁,16.0,"2.9469900239630307,2.8680918495320706,-2.0339440334464562,0.4051782397598997,1.3540776280362403,0.0,1.522782239705316,5.235703437867982,2.215924963993998"
私を好きになってくれませんか,Saki Misaka,私を好きになってくれませんか,16.0,"4.7229906344308175,3.828950903499886,-1.3525520418200703,0.35440402425114037,0.14510448239058432,1.1441890902186002E-4,1.4638901088879832,4.428026966865454,2.215924963993998"
秘語 - 原唱作版,Bae Lin,秘語,16.0,"4.53433122892325,2.365934353991102,-2.1091626299246933,0.2691033421964246,2.1228889667166633,3.836098244438253E-5,1.3587255895713177,4.044171400530185,2.215924963993998"
稍安勿躁,Don Chu,稍安勿躁,16.0,"2.3289678335072073,3.5875290306436507,-1.664487986038643,0.6031976802440613,1.745409525652852,0.0,0.849729316078657,3.364516532509104,2.215924963993998"
稻草 - (電視劇《高塔公主》片頭曲),Alina Cheng,稻草 (電視劇《高塔公主》片頭曲),16.0,"4.176528908133037,2.1872821680774885,-1.1766732647606621,0.29042851271010356,1.6068849601248478,0.0,1.5480217243413155,3.3462775517520087,2.215924963993998"
稻香,Jay Chou,魔杰座,16.0,"4.3586828168989635,3.022601848160061,-1.390161340059189,0.6377241467900175,0.9904506435252294,0.0,0.8623490583966568,5.718774874669666,2.215924963993998"
空っぽの空が僕はきらいだ,Ami Sakaguchi,空っぽの空が僕はきらいだ,16.0,"3.3178033382365246,3.7661812165572646,-0.7140235886279741,0.28535109115922763,0.3844056693402114,0.06538223372677716,1.6069138551586484,2.8936160408015423,2.215924963993998"
空心人,旺姆,空心人,16.0,"3.8577595677926646,2.9888027859601882,-2.072106409600856,0.3564349928714907,0.269776591365788,0.0,0.9633069969406557,3.940666056577876,2.215924963993998"
空空如也,Ren Ran,空空如也,16.0,"3.9358255286923476,2.781179975303826,-1.7037565180236052,1.0764133687856985,1.045860469736431,0.0,1.9855061246986438,5.445120415776884,2.215924963993998"
空舞,"吳青峰, 陳粒",玩,16.0,"3.382858305652927,2.790836850218075,-1.973105462765529,0.3777601633851696,1.5964956177102476,7.661980514856698E-5,0.37144108222646244,3.3126941129965926,2.215924963993998"
空頭支票,Eve Ai,說 艾怡良,16.0,"4.1635179146497565,1.7672081093076395,-2.414738178117533,0.3026143244322058,0.10527866980128313,0.0,2.0317785131979766,2.858846893928074,2.215924963993998"
穿越火線 -《穿越火線》游戲主題曲,G.E.M.,穿越火線 -《穿越火線》游戲主題曲,16.0,"4.091957450491714,4.0607159014418714,-1.069099610238477,0.4417356749262064,0.04952253217626147,0.0,1.5143690781599826,3.591858627261499,2.215924963993998"
突然之間,G.E.M.,毒蘋果,16.0,"3.129143932728957,2.747380913103953,-1.61526405157862,0.363543383042717,0.5610244903884167,0.0,1.4554769473426499,5.438668768663954,2.215924963993998"
突然好想你,Mayday,後 青春期的詩,16.0,"3.005539494637793,2.245223417562985,-1.7933551402991528,0.26605688926589904,0.7826637952332233,3.933149997626439E-5,1.7204915360206468,4.886233406956223,2.215924963993998"
突然想愛你,鄧倫,突然想爱你 (电视剧《加油你是最棒的》插曲),16.0,"3.870770561275945,2.544586539904716,-1.9003757169060567,0.34424918114938846,1.2017006059554356,0.0,1.7120783744753136,4.885466184056307,2.215924963993998"
突破口,SUPER BEAVER,突破口 / 自慢になりたい,16.0,"3.070594462054195,4.79946683238195,-0.49389857834607354,1.1576521135997135,0.08969465617938266,0.0,1.1021241624386542,3.6098534916413483,2.215924963993998"
窩囊廢,李浩瑋 Howard Lee,窩囊廢,16.0,"4.7490126213973785,2.143826230963366,-1.6498314212836924,0.43361180044480496,1.374856312865441,6.69146298297485E-5,1.9055810900179782,4.35862816819123,2.215924963993998"
窮我一生,李晧軒,窮我一生,16.0,"3.896792548242506,2.6314984141329605,-2.350857678902559,0.3604969301121914,2.053626683952661,0.0,1.749937601429313,2.6655764706855867,2.215924963993998"
笑著哭了,"邰正宵, 林隆璇, 姚可傑",愛在當下,16.0,"3.2592538675617626,3.795151841300013,-1.7468965954155355,0.36151241442236665,0.25038315219186746,0.0,2.136943032514642,4.11618573181776,2.215924963993998"
笑顔のループ,AAA,笑顔のループ,16.0,"4.117979437458275,2.940518411388941,-1.7220080892278835,0.2762117323676509,0.9558195021432285,0.0,1.808829732246646,3.8367073536392513,2.215924963993998"
第一個想到你 - 電視劇 《後菜鳥的燦爛時代》片尾曲/韓劇《太陽的後裔》片尾曲/韓劇《龍八夷》片頭曲/韓劇《家人之間 》片尾曲,WeiBird,硬戳,16.0,"2.5956931999144577,2.7425524756468285,-2.232222466074751,0.319877557705184,0.8692416486882258,0.0,0.3701791079946624,5.1634798639713395,2.215924963993998"
第一夜,The Bright Lights,第一夜,16.0,"4.612397189822933,2.4721599780478454,-2.184934304318212,0.7189628916040326,0.7307170831602217,1.231024869386976E-5,2.006539028561977,2.6503017602236216,2.215924963993998"
第九夜,CoCo Lee,要定你,16.0,"3.9618475156589086,2.515615915161968,-2.587021948727614,0.7067770798819303,0.7688113386804228,0.0,1.0348188700759882,4.457007068221374,2.215924963993998"
第二順位,Will Pan,第二順位,16.0,"4.209056391841238,2.7570377880182027,-2.0165220791150995,0.6590493173036965,0.5160040065918153,0.0,1.1526031317106535,4.953749022148835,2.215924963993998"
等妳願意,Pandora,等妳願意,16.0,"4.612397189822933,2.5011306027905937,-2.815719666696372,0.30769174598308174,0.9869875293870293,5.4655461005977774E-5,3.066597383273965,3.1738267681117884,2.215924963993998"
算什麼男人,Jay Chou,哎呦 不錯哦,16.0,"3.402374795877848,2.7618662254753272,-1.8898672365157145,0.2782427009880013,1.2328686331992367,6.58930324277676E-6,1.2872137164359851,3.729505390260073,2.215924963993998"
節日快樂,Rainie Yang,刪·拾 以後,16.0,"2.589187703172817,2.6121846643044617,-1.951535424069564,0.3676053202834178,0.21679094505132646,1.0931092201195555E-4,1.0558517739393212,4.958631349693755,2.215924963993998"
簡單愛,Jay Chou,范特西,16.0,"5.581716204327329,2.7715231003895764,-1.7081811413458543,0.2924594813304539,0.025453888915770755,4.6329442179833496E-5,2.216868067195308,3.3824416493525966,2.215924963993998"
籠の中に鳥,yourness,籠の中に鳥,16.0,"2.641231677105939,3.4040484072729122,-1.285906153028691,0.3503420870104396,0.0810368708338824,2.15046253116978E-5,1.2619742317999856,5.644772738595946,2.215924963993998"
米老鼠,Mayday,為愛而生,16.0,"3.7536716199264206,2.2403949801058602,-1.6733372326831417,0.2731652794371254,0.907335904208427,7.866299995252876E-6,1.5354019820233158,2.62205400799944,2.215924963993998"
精神分裂,Julia Wu,2622,16.0,"4.176528908133037,2.4431893533050975,-2.041963663218033,0.4234569573430531,2.2337086191390663,0.0,2.4061642019653053,2.615672108422866,2.215924963993998"
糖衣,"Dizparity, June Pan",斑斕,16.0,"4.046418973300232,3.1964255966165505,-1.740536199389802,0.42548792596340346,0.5956556317704177,0.0,1.4049979780706507,3.3812908150027225,2.215924963993998"
糸,"Masaki Suda, Huwie Ishizaki",糸,16.0,"2.9404845272213906,2.829464349875073,-1.2601880299681172,0.2619949520251983,1.5826431611574472,0.0,1.2409413279366523,5.02524024691374,2.215924963993998"
約定一拳 - 電影<打噴嚏>主題曲,Kai Ko,約定一拳 (電影<打噴嚏>主題曲),16.0,"3.408880292619488,2.6121846643044617,-2.4714286644338515,0.2477781716827457,1.7315570691000515,1.317860648555352E-4,0.9422740930773226,3.347951492624553,2.215924963993998"
約定的夢幻島,陳健安,未知之知,16.0,"3.9618475156589086,3.5054455938725306,-1.9429627163827057,0.444782127856732,2.154056993960464,0.0,2.275760198012641,2.790110696849232,2.215924963993998"
約束のしおり,ACE COLLECTION,約束のしおり,16.0,"4.2676058625160005,2.549414977361841,-2.012927072665772,0.31886207339500877,1.246721089752037,0.0,1.3040400395266518,3.138255524570227,2.215924963993998"
紅蓮の弓矢,Linked Horizon,進撃の軌跡,16.0,"2.960001017446311,4.596672459182712,-1.764871627662173,0.7991861521078724,0.08034424800624239,2.886012660596023E-4,1.3965848165253174,3.151368061405155,2.215924963993998"
紙船(電視劇《天醒之路》片尾曲),"Joker Xue, Yisa Yu",紙船(電視劇《天醒之路》片尾曲),16.0,"3.7731881101513416,2.1824537306203635,-2.666112090612819,0.47524665716198766,0.31271920667946934,4.5665403868545924E-5,0.5089962734926609,3.4917011650542773,2.215924963993998"
紫陽花,Miwa Sasagawa,新しい世界,16.0,"3.948836522175628,2.1969390429917377,-2.254345582685997,0.25793301478449754,1.575716932881047,7.661980514856697E-4,2.7511038253239684,2.615323370741086,2.215924963993998"
"細看近年,那信念",戴祖儀,"細看近年,那信念",16.0,"3.870770561275945,1.9700024825068767,-2.686852512435862,0.40010081820902377,0.9731350728342291,0.0,0.6099542120366597,4.810069097255466,2.215924963993998"
細說。叫喊,Mr.,細說。叫喊,16.0,"3.181187906662079,3.5102740313296557,-1.9675746836127173,0.46813826699076133,0.1142827665606034,0.0,1.4554769473426499,4.989494634531288,2.215924963993998"
終わりなき旅,Mr.Children,DISCOVERY,16.0,"2.530638232498055,2.7425524756468285,-2.0837210458217603,0.287382059779578,0.005125408924536152,0.0,0.6982924082626587,5.1579000610628585,2.215924963993998"
終於勇敢了,Cindy Yen,終於勇敢了,16.0,"4.176528908133037,2.269365604848608,-2.563792676285805,0.41431759855147643,1.444118595629443,0.0,1.5648480474319821,3.2080728084625867,2.215924963993998"
終於結束的起點,Mayday,自傳,16.0,"3.012044991379433,3.0274302856171857,-1.318537750030279,0.2670723735760743,0.023756962988052705,0.0,1.9518534785173112,5.437796924459503,2.215924963993998"
終於說出口,Xiao Yu,小宇同學就是我,16.0,"3.012044991379433,3.1771118467880517,-1.407859833348186,0.3462801497697388,1.1670694645734347,0.0,1.0516451931666546,4.731289254941361,2.215924963993998"
終止戀愛,E-Kids,終止戀愛,16.0,"3.20720989362864,3.104685284931181,-1.7892070559345439,0.3767446790749945,1.8700816346280558,0.0,1.5606414666593154,5.1634798639713395,2.215924963993998"
終生女友,Keeva Mak,終生女友,16.0,"3.818726587342823,2.689439663618457,-1.584568227280516,0.3645588673528922,1.4302661390766425,0.0,1.6153270167039815,5.031378030113068,2.215924963993998"
終點起點,魚丁糸,終點起點,16.0,"2.452572271598372,2.1486546684204906,-1.7023738232354022,0.29855238719150506,0.4398154955514131,0.0013280766225751608,0.4669304657659947,3.2973845287664503,2.215924963993998"
絕望元年,Maggie Fu,絕望元年,16.0,"3.786199103634622,3.1771118467880517,-1.252998017069462,0.33815627528833736,1.7557988680674521,0.0,1.3755519126619842,4.669946296716255,2.215924963993998"
絕美,艾薇,絕美,16.0,"3.6560891688018176,2.4093902911052245,-1.2986269450801573,0.34323369683921323,0.5783400610794173,0.0,0.6099542120366597,4.319151062613732,2.215924963993998"
給她,吳憾,給她,16.0,"4.157012417908116,2.1872821680774885,-2.6152289224069527,0.6671731917850979,0.9592826162814286,0.01757147531407136,0.34241567489506275,4.323963642622297,2.215924963993998"
給我一個 - 新加坡電視劇<心情>主題曲,Boon Hui Lu,給我一個 - 新加坡電視劇<心情>主題曲,16.0,"3.708133142734939,2.6508121639614597,-2.8132308160776067,0.6428015683408934,0.4986884359008148,0.0,1.3082466202993184,5.229600528436832,2.215924963993998"
給我一首歌的時間,Jay Chou,魔杰座,16.0,"4.9181555366800245,3.0660577852741833,-1.4847376635722669,0.2863665754694028,0.9419670455904281,0.0,2.183215421013975,4.115244140076954,2.215924963993998"
"給未來 (電視劇《親愛的, 熱愛的》插曲)",李現,"給未來 (電視劇《親愛的, 熱愛的》插曲)",16.0,"4.625408183306213,2.2065959179059873,-2.2062278040565366,0.3005833558118554,1.8977865477336566,0.0,2.296793101875974,2.8594397479871,2.215924963993998"
經過 - 【惹上冷殿下】片尾曲,Nicholas Teo,經過 (【惹上冷殿下】片尾曲),16.0,"4.352177320157324,2.491473727876344,-2.0289663322089257,0.4803240787128636,0.6233605448760186,0.0,2.35147865192064,4.04689155444807,2.215924963993998"
經過一些秋與冬,Dear Jane,101,16.0,"2.979517507671232,3.645470280129147,-1.4753353390124873,0.3493266027002644,0.013990981118328416,0.0,1.4807164319786497,5.018649104728096,2.215924963993998"
綠色,Shirley Chen,綠色,16.0,"4.5668587126314515,2.6170131017615867,-1.7493854460343006,0.303629808742381,1.1289752090532337,0.0,1.9518534785173112,4.254529970179894,2.215924963993998"
線香花火が消えるまで,けやき坂46,走り出す瞬間 (Complete Edition),16.0,"4.8140675888137805,3.215739346445049,-1.2624003416292418,0.3736982261444689,1.7627250963438523,0.0,2.0486048362886433,3.9738658838833336,2.215924963993998"
編織星空的人,Crispy脆樂團,你快樂，嗎,16.0,"2.4590777683400122,3.133655909673929,-1.658680667928191,0.30159884012203064,0.17073152701326505,0.0,1.3965848165253174,2.719874927738736,2.215924963993998"
練習對抗的過程,Quarterback,練習對抗的過程,16.0,"4.820573085555421,2.5687287271903396,-1.9645327550786709,0.32597046356623505,0.3497745279582104,0.0,1.9266139938813114,2.720258539188694,2.215924963993998"
練習愛情,Andrew Tan,親愛的偏執狂,16.0,"2.049231473616677,2.9839743485030636,-1.842302535801535,0.31276916753395767,0.7688113386804228,0.0,1.5732612089773153,2.6146258953775257,2.215924963993998"
縄文人に相談だ,TATEANAS,縄文人に相談だ/君と土偶と海岸で,16.0,"4.924661033421665,2.3273068543341044,-2.6309916429924654,0.3290169164967606,1.6726841287506498,0.002176002466219302,1.8551021207459788,4.011355184674686,2.215924963993998"
縱橫四海,Ronghao Li,縱橫四海,16.0,"3.662594665543457,2.940518411388941,-1.4985646114542956,0.2792581852981765,0.9142621324848272,0.0036113468160024567,1.7962099899286461,2.78997120177652,2.215924963993998"
