title,artist,album,language_id,scaled_vectorized_features_str
你是我的水 - 電影<花甲大人轉男孩>插曲,Crowd Lu,幾分之幾,16.0,"4.202550895099598,2.6797827887042076,-1.6857814857769677,0.5575008862861778,1.6934628135798504,0.0,2.2673470364673074,6.5543852339827735,2.215924963993998"
你最紅,Twins,最愛笑迎鼠 (賀年新曲加精選),16.0,"4.339166326674043,4.591844021725588,-0.7933902694708203,1.279510230820736,0.6579916862580195,0.0,3.2601000988166295,4.707819208957565,2.215924963993998"
你朝我的方向走來,"馬念先, 9m88",你朝我的方向走來,16.0,"3.760177116668061,2.9791459110459386,-1.7369411929404746,1.0764133687856985,1.2882784594104384,0.0,2.1874220017866417,6.003833055756655,2.215924963993998"
你的目光 (The Way You Felt),Alec Benjamin,你的目光 (The Way You Felt),16.0,"5.568705210844049,2.462503103133596,-1.9529181188577667,0.5148505452588199,2.493442179504074,0.0,3.045564479410632,4.604069748628008,2.215924963993998"
你的笑 我的幸福,梁祖仪,"万象更新,勇气棒嘟嘟 2019贺岁专辑",16.0,"4.2285728820661586,3.466818094215533,-1.2875653867745342,0.3371407909781622,1.2051637200936358,0.0,3.1170763525459644,3.452816913535805,2.215924963993998"
你的電話,脫拉庫,歡迎脫拉庫,16.0,"3.760177116668061,4.669099021039583,-0.5832206616639805,0.4864169845739147,0.22995077877648684,1.7724714924368493E-5,3.659725272219958,4.463144851420703,2.215924963993998"
你能看到我,黄旭 | 艾熱,你能看到我,16.0,"5.640265675002092,3.12399903475968,-1.755192764144753,0.8174648696910257,0.7792006810950232,0.0,2.788963052277968,4.115383635149666,2.215924963993998"
你要去哪裡,"Sandee Chan, 許正泰",你要去哪裡,16.0,"3.870770561275945,4.239368087355485,-1.5303665915829623,0.34729563407991404,0.031687494364530944,0.10062734409511796,3.9121201185799555,4.3256724572630185,2.215924963993998"
你說 (2019 Vigny Remix),詹雯婷,你說 (2019 Vigny Remix),16.0,"3.3112978414948846,4.15245621312724,-1.3602951326340065,0.47118471992128685,0.7134015124692211,0.001404696427723728,1.4260308819339838,5.228135830173355,2.215924963993998"
你點的歌救了我 (三立偶像劇「噗通噗通我愛你」片頭曲),"A-Lin, J.Sheon",你點的歌救了我 (三立偶像劇「噗通噗通我愛你」片頭曲) (feat. J.Sheon),16.0,"4.716485137689177,3.8337793409570105,-1.396798275042563,0.5382066843928492,0.33730731706069,0.0,3.2769264219072958,3.662756997967377,2.215924963993998"
來互相傷害 (feat. A-Lin),831,來互相傷害,16.0,"3.428396782844409,4.277995587012483,-0.9922217800143963,1.1373424273962098,1.6761472428888498,0.0,3.394710683541961,5.57157269919032,2.215924963993998"
來個蹦蹦 (feat. 陳嘉樺),"玖壹壹, Ella Chen",來個蹦蹦 (feat. 陳嘉樺),16.0,"5.393056798819762,4.205569025155612,-1.0577615129752136,0.5280518412910974,0.4605941803806137,0.0,2.8184091176866346,4.04567097256184,2.215924963993998"
係咁先啦 (feat. Kayan9896),MC $oho & KidNey,係咁先啦 (feat. Kayan9896),16.0,"4.378199307123885,3.457161219301284,-2.227244764837221,0.5371912000826741,0.3809425552020113,1.731607596357614E-5,2.9698460255026324,3.489887729109021,2.215924963993998"
保持帥哥,TroutFresh,保持帥哥,16.0,"5.093803948704312,3.152969659502428,-2.1124810974163806,2.142671894469645,0.7792006810950232,0.0,3.823781922353956,3.7622169848110394,2.215924963993998"
保險櫃 (Feat. Gai),小春Kenzy,啥款,16.0,"4.859606066005262,3.7516959041858904,-1.384354021948737,2.7316527943712536,2.150593879822264,0.0,3.218034291089963,5.2651020244420375,2.215924963993998"
俺でいいのかい,Kaoru Minato,俺でいいのかい ~港カヲル、歌いすぎる~,16.0,"4.3847048038655245,3.375077782530164,-1.8251571204278192,0.6092905861051123,0.013852456552800412,1.0471373370304153E-5,3.823781922353956,3.348195609001799,2.215924963993998"
俺の顔を見ろ,Member,俺の顔を見ろ,16.0,"5.152353419379073,2.7280671632754543,-1.8351125229028802,0.37979113200552006,1.9705119446358583,0.0,4.046730703305287,3.3469052795792127,2.215924963993998"
俺らリサイタルズ,リサイタルズ,俺らリサイタルズ,16.0,"3.7341551297015,3.993117777042125,-1.5674228119067999,1.3302844463294954,0.22648766463828673,0.0,3.049771060183298,4.880409487670497,2.215924963993998"
倔強,Mayday,神的孩子都在跳舞,16.0,"2.9990339978961527,3.283337470844795,-1.3796528596688469,0.3483111183900892,0.1786966895311253,1.5017481809119127E-5,2.776343309959968,5.438285157213996,2.215924963993998"
假高潮 (feat. Karencici),Spark 皇毅,假高潮 (feat. Karencici),16.0,"5.2954743476951585,3.2398815337306726,-1.230045283585294,2.315304227199427,0.004640572945188138,0.08274938956045233,1.9518534785173112,5.860536742313245,2.215924963993998"
做到死,這群人,共同記憶體,16.0,"4.365188313640604,4.3600790237836025,-0.9695455854878687,1.594310366975044,0.26042618319264776,1.0369213630106064E-5,2.9361933793212995,3.2073753330990264,2.215924963993998"
偽物勇者,703号室,偽物勇者,16.0,"3.45441876981097,4.509760584954468,-0.7682252243255275,0.368620804593593,0.10631760404274317,3.131196037071437E-5,3.525114687494626,5.404527349617689,2.215924963993998"
傳說,MKB48,傳說,16.0,"5.269452360728598,3.7227252794431425,-1.7947378350873557,0.30464529305255617,0.10250817849072305,0.0,3.7186174030372907,4.2893688645897186,2.215924963993998"
傷心的人別聽慢歌(貫徹快樂),Mayday,五月天 | 步步 | 自選作品輯 the Best of 1999-2013,16.0,"4.157012417908116,4.195912150241362,-1.3766109311348005,0.5686712136981049,0.004294261531368128,0.0,3.6008331414026253,4.711515828384433,2.215924963993998"
働かずに食う[IA Ver.],KOHH,働かずに食う (IA Ver.),16.0,"1.997187499683555,4.340765273955104,-0.1919180366025616,1.3912135049400065,2.0847947111964618,0.1404696427723728,2.9403999600939663,3.639635689665362,2.215924963993998"
像是在天堂 (饗食天堂主題曲),告五人,像是在天堂,16.0,"4.124484934199915,3.4137052821871614,-1.5936940128826549,0.3909614594174471,0.05333195772828159,0.0,2.8773012485039673,4.18443369614211,2.215924963993998"
像极了,Ryan.B,像极了,16.0,"4.313144339707482,3.0660577852741833,-1.413943690416279,0.4082246926904253,0.2555778233991676,0.0,2.7847564715053017,3.6643263175353873,2.215924963993998"
像水一樣,R-chord,像水一樣,16.0,"3.7992100971179026,4.427677148183348,-1.6570214341823475,0.4671227826805861,0.029228683326408867,0.0,2.317826005739307,3.3471493959564587,2.215924963993998"
僕 笑っちゃいます,Shingo Kazami,風見慎吾 ゴールデン☆ベスト ～FRIDAY TROUBLE+シングルス～,16.0,"4.79455109858886,4.587015584268463,-1.2447018483402448,0.3513575713206148,0.741106425574822,9.041137007530903E-5,3.975218830169954,5.253384438334228,2.215924963993998"
僕が一番欲しかったもの,Noriyuki Makihara,EXPLORER,16.0,"2.9144625402548296,3.466818094215533,-1.5837386104075941,0.3371407909781622,1.6519054439214491,1.4557762978227728E-4,3.0581842217286317,5.786987965225839,2.215924963993998"
僕たちは付き合っている,Keyakizaka46,走り出す瞬間 (Complete Edition),16.0,"3.8057155938595426,3.935176527556629,-0.7270209196370814,0.3290169164967606,0.5160040065918153,0.0,3.230654033407963,4.114930276163352,2.215924963993998"
僕だけのSUNSHINE,Junk Fujiyama,僕だけのSUNSHINE,16.0,"4.3066388429658415,3.935176527556629,-1.0538899675682454,0.8428519774454054,0.33245895726720986,6.282824022182493E-6,3.142315837181964,4.495682077130779,2.215924963993998"
僕のこと,Mrs. GREEN APPLE,Attitude,16.0,"2.855913069580067,3.418533719644286,-1.0577615129752136,0.5361757157724989,0.044674172382781326,0.0,1.909787670790645,5.580744500221134,2.215924963993998"
僕のタイムマシン,尾崎由香,LETS GO JUMP☆,16.0,"2.979517507671232,4.596672459182712,-1.0751834673065699,0.44275115923638164,0.018943234335954563,4.2753851272900377E-4,2.0990838055606424,3.226765148205996,2.215924963993998"
僕の声,Rhythmic Toy World,僕の声,16.0,"3.3438253252030856,4.611157771554087,-0.4546300463611113,0.7717680757331423,2.0328479991234602E-4,0.0,2.174802259468642,3.592277112479635,2.215924963993998"
僕の戦争,Shinsei Kamattechan,僕の戦争,16.0,"3.077099958795835,4.519417459868718,-1.348680496413102,0.7149009543633319,0.03172212550591294,0.21555705181796844,1.749937601429313,5.022310850386788,2.215924963993998"
僕はもういない,Boku no Lyric no Boyomi,僕はもういない,16.0,"4.209056391841238,3.0032880983315624,-1.6846753299464052,0.40314727113954935,0.19635857163594583,3.15673597212096E-5,3.2685132603619627,4.363789485881575,2.215924963993998"
僕は僕を好きになる,Nogizaka46,僕は僕を好きになる (Special Edition),16.0,"3.1876934034037196,4.456647772926097,-0.6498665504553599,0.5290673256012726,1.2571104321666373,0.0,2.120116709423976,4.601523963551014,2.215924963993998"
僕は君の事が好きだけど君は僕を別に好きじゃないみたい,back number,シャンデリア,16.0,"3.786199103634622,3.7372105918145166,-1.0870746424851148,0.314800136154308,0.02625040516755678,0.0,2.9614328639572993,3.5257728365641854,2.215924963993998"
僕らだけのシャングリラ,すとぷり,すとろべりーらぶっ！,16.0,"3.6756056590267376,4.268338712098233,-1.1938186801343782,0.7778609815941935,0.013956349976946414,0.0,2.5029155597366377,4.5347406974901405,2.215924963993998"
僕らのフロンティア,"Wake Up, Girls!",僕らのフロンティア,16.0,"3.8772760580175856,4.229711212441235,-1.2427660756367604,0.6651422231647477,0.008865572193792264,0.0,3.1465224179546305,4.814463192045895,2.215924963993998"
優しいあの子,SPITZ,見っけ,16.0,"3.643078175318537,4.084858088727494,-1.121088934274906,0.30464529305255617,0.775737566956823,0.0,2.376718136556639,3.5586936737242194,2.215924963993998"
優しくしないで95,"MGF, Keiichi Sokabe",優しくしないで95 feat.曽我部恵一,16.0,"5.119825935670873,4.176598400412864,-1.96397967716339,0.6752970662664995,0.36016387037281067,0.02405861881665003,3.1549355794999636,3.3475330074064167,2.215924963993998"
兄弟你說,草爺,兄弟你說,16.0,"3.3438253252030856,4.099343401098869,-1.4988411504119363,0.4955563433654914,0.709938398331021,1.3331846095850654E-5,2.296793101875974,5.441842281568152,2.215924963993998"
充分未来,Group Action,充分未来,16.0,"4.4107267908320855,4.3987065234406,-0.8533992232788258,0.5392221687030244,0.11774588069880351,0.0037850183743392087,3.1170763525459644,4.288671389226158,2.215924963993998"
充氧期,Stefanie Sun,No.13 作品 : 跳舞的梵谷,16.0,"4.300133346224202,3.9303480900995043,-1.8348359839452395,0.384868553556396,0.18700816346280555,1.3382925965949699E-5,3.701791079946624,4.498053493366882,2.215924963993998"
先不要,陳漢典,先不要,16.0,"5.490639249944366,4.051059026527621,-1.6902061090992169,1.3709038187365028,0.15306964490844457,4.883235581468669E-5,2.9319867985486328,4.219098221711044,2.215924963993998"
先知,Hebe Tien,無人知曉,16.0,"3.8057155938595426,3.6647840299576457,-1.4670391702832697,0.41736405148200195,0.8588523062736255,4.551216425824878E-4,2.309412844193974,5.021683122559583,2.215924963993998"
先知 (電影 《怪胎》主題曲),Hebe Tien,先知 (電影 《怪胎》主題曲),16.0,"3.8057155938595426,3.6647840299576457,-1.4670391702832697,0.41736405148200195,0.8588523062736255,4.551216425824878E-4,2.309412844193974,5.021683122559583,2.215924963993998"
先這樣,Cosmos People,先這樣,16.0,"4.4237377843153665,3.384734657444413,-1.6664237587421271,0.8103564795197994,0.7514957679894223,6.384983762380582E-6,3.4325699104959604,4.149141442745972,2.215924963993998"
光年之外(熱愛版),"G.E.M., AIR",光年之外(熱愛版),16.0,"5.314990837920079,4.335936836497979,-1.1390639665215434,1.1678069567014653,0.6095080883232181,0.0,3.47042913744996,3.1394412326882786,2.215924963993998"
免睡殿,"TroutFresh, 黃于恩 溫妮",木曜跨界演唱會-Rising,16.0,"4.6709466604976955,3.2447099711877976,-1.7640420107892512,1.350594132532999,0.5887294034940176,1.6090159081199064E-5,3.3231988104066286,5.089477727897619,2.215924963993998"
兜兜風,"G5SH, Julia Wu",兜兜風,16.0,"3.3438253252030856,3.611671217929274,-1.2452549262555257,0.5981202586931853,1.1324383231914337,0.0,2.153769355605309,5.575966793980747,2.215924963993998"
全世界我最喜歡你 (可是你都不知道),來吧! 焙焙!,無所畏懼與寬容,16.0,"2.9925285011545126,3.119170597302555,-2.242177868549812,0.3168311047746584,0.5887294034940176,0.07764140255054787,2.6417327252346365,5.859943888254218,2.215924963993998"
全副舞裝,"Joey Yung, Twins",全副舞裝,16.0,"5.373540308594841,3.993117777042125,-2.0237120920137546,1.7974072290100813,0.21298151949930633,6.487143502578671E-5,3.668138433765291,4.532857514008529,2.215924963993998"
全力少年,Sukima Switch,空創クリップ,16.0,"4.157012417908116,3.8144655911285117,-1.1492959079542449,0.2670723735760743,0.8657785345500257,0.0,3.0834237063646315,4.671271499907019,2.215924963993998"
兩人世界,伊雪莉,不穿高跟鞋,16.0,"5.972046008825744,4.0172599643277485,-1.4396618134768526,0.34729563407991404,1.3644669704508405,0.0,4.04252412253262,4.081242216103401,2.215924963993998"
八星報喜賀賀喜 : 八星報喜 / 財神到 / 恭喜你 / 喜氣洋洋 / 迎春花 / 大家恭喜 / 八星報喜,Twins,最愛笑迎鼠 (賀年新曲加精選),16.0,"3.051077971829274,4.794638394924825,-1.286459230943972,2.4777817168274567,0.5194671207300154,0.0,2.1117035478786423,4.777985230531705,2.215924963993998"
八月、某、月明かり,ヨルシカ,だから僕は音楽を辞めた,16.0,"4.026902483075311,4.611157771554087,-1.3741220805160355,0.639755115410368,0.8138318224770241,0.0,2.115910128651309,3.8366027323347174,2.215924963993998"
八月の陽炎,Macaroni Empitsu,八月の陽炎,16.0,"3.382858305652927,3.8579215282426342,-1.1678240181161637,0.6651422231647477,0.2915942104364487,0.0,3.075010544819298,4.7099813825846,2.215924963993998"
公然の秘密,Sheena Ringo,公然の秘密,16.0,"2.8363965793551467,4.277995587012483,-0.4880912602356213,1.117032741192706,0.0014891390794260443,0.05062015126815325,2.557601109781304,5.75152134298881,2.215924963993998"
六十億分之一,Alien Huang,黑心傷品,16.0,"3.916309038467427,3.3992199698157872,-1.3774405480077223,0.33003240080693586,1.9324176891156577,0.0,2.490295817418638,5.1604458461398535,2.215924963993998"
共同望銀河那時,C AllStar,人類世,16.0,"4.3977157973488055,2.6652974763328334,-2.194060089920351,0.4996182806061921,1.4718235087350438,0.0,3.2895461642252957,4.881281331874947,2.215924963993998"
兵兵 - [張智霖 + 吳業坤],Kwan Gor,百姓,16.0,"4.2676058625160005,3.249538408644922,-1.3273869966747776,0.3097227146034321,0.536782691421016,0.0,2.250520713376641,4.603372273264449,2.215924963993998"
兵法,頑童Mj116,兵法,16.0,"4.183034404874677,4.2152259000698615,-1.2607411078833983,1.4724522497540213,0.1374856312865441,0.0,2.725864340687969,6.0005200477797445,2.215924963993998"
其實沒聊什麼,Miu Chu,其實沒聊什麼,16.0,"4.202550895099598,3.7710096540143896,-1.736664653982834,0.5930428371423093,0.6926228276400206,5.720945451093001E-6,2.6543524675526364,3.4892948750499952,2.215924963993998"
冇得解,Wilfred Lau,冇得解,16.0,"3.7016276459932986,3.2591952835591713,-1.7626593160010484,0.3005833558118554,1.0250817849072305,0.0,2.7174511791426355,4.309107417378468,2.215924963993998"
再也不要 feat. 韋禮安 (東森戲劇《美味滿閣》片尾曲),"Nine Chen, WeiBird",過,16.0,"3.6951221492516586,3.4040484072729122,-2.26042943975409,0.4722002042314621,0.5506351479738164,0.0,2.4734694943279716,5.089931086883933,2.215924963993998"
再會寂寞,Joey Chiang,露螺,16.0,"3.617056188351976,3.3316218454160413,-1.6553622004365038,0.30769174598308174,0.07757375669568231,5.414466230498733E-6,3.1339026756366306,3.2095375067260625,2.215924963993998"
再生,Perfume,再生,16.0,"3.356836318686366,4.427677148183348,-0.6650761931255916,0.33104788511711103,0.06198974307378184,0.0051590668800035105,3.19700138722663,5.232808915109208,2.215924963993998"
再見前任(電影《前任3:再見前任》同名宣傳曲),Feng Timo,再見前任,16.0,"5.334507328145,2.882577161903445,-1.5895459285180462,0.40010081820902377,1.6657579004742495,7.457661034460519E-5,3.1339026756366306,4.1839105896194395,2.215924963993998"
再轉吧七彩霓虹燈,"JY, 小應",乾坤大挪移,16.0,"4.417232287573726,4.273167149555358,-0.7607586724692319,0.8347281029640039,0.20986471677492624,0.0,3.3400251334972952,4.777566745313569,2.215924963993998"
冬のはなし,ギヴン,gift,16.0,"2.907957043513189,4.698069645782331,-0.4001518717059174,0.7392725778075363,0.0029471101316082874,0.0,1.611120435931315,4.7049595599669685,2.215924963993998"
冬の稲妻,Alice,ゴールデン☆ベスト アリス,16.0,"4.3847048038655245,3.27850903338767,-2.099760305364914,0.3178465890848336,0.370553212787411,4.898559542498382E-5,4.050937284077953,4.929790743410547,2.215924963993998"
凑热闹,"Felicia Chin, Aloysius Pang, Carrie Wong, Jeremy Xu",阿狗狗旺旺过好年,16.0,"3.5975396981270555,3.635813405214898,-2.9725172556785804,1.1881166429049692,0.571413832803017,0.0,3.398917264314628,2.8594048742189218,2.215924963993998"
