title,artist,album,language_id,scaled_vectorized_features_str
Graceful Ghost Rag,LindaCourtney,Boys Chase Girls,0.0,"2.0817589573248783,1.3954184251090376,-3.9907336977111907,0.39705436527849824,3.404241197850701,4.5358924647951655,0.7782174429433244,4.1392721663515974,0.0"
Gracias a la Vida,Maureen Choi Quartet,Ida y Vuelta,1.0,"2.5696712129478967,1.0670846780245582,-3.891732750875864,0.38994597510727186,3.0198355285104896,4.2856011013098465,0.3987838572487954,4.6408615740558,0.1384953102496249"
Grand Central,Tomasz Stanko Quintet,Dark Eyes,-2.0,"2.1923524019327623,1.3423056130806663,-3.785265252184241,0.3594814458020163,3.262253518184497,4.627836230973446,0.22210746479679747,3.0342270740952464,-0.2769906204992498"
Grand Escape (From Weathering With You) - PV ver.,A V I A N D,Grand Escape (From Weathering With You) [PV ver.],-2.0,"1.6458906756349818,2.351449041619728,-3.718342824435221,0.3676053202834178,2.8466798216004845,4.178333374101852,1.4638901088879832,4.888918687105929,-0.2769906204992498"
Grandmas Place,Alexandra Zvereca,Grandmas Place,-2.0,"1.6589016691182623,0.12215946766525486,-7.136364340872774,0.4214259887227027,3.4388723392327023,4.878127594458764,2.7300709214606353,3.0353081609087647,-0.2769906204992498"
Grandmothers Dream,"Erik Söderlind, Fredrik Lindborg, Kjell Öhman, Kenji Rabson, Moussa Fadera",Happening,0.0,"3.1096274425040367,0.7097803061973306,-5.179298137650398,0.3808066163156952,3.338442029224899,4.556324412834783,0.6351936966726593,3.6261046676122968,0.0"
Grease,RonTurner,Mission Impossible,0.0,"1.9841765062002745,1.3423056130806663,-4.576719748951577,0.4417356749262064,3.4146305402653017,4.729995971171535,1.7457310206566465,7.347135732205116,0.0"
Greenery Rain,TonyJones,Greenery Rain,0.0,"4.8010565953305,1.7140952972792678,-4.196202143238141,0.6763125505766747,2.787806881251083,4.530784477785261,2.8099959561413015,3.487167575191137,0.0"
Greensleeves,Vince Guaraldi Trio,A Charlie Brown Christmas [2012 Remastered & Expanded Edition],0.0,"1.7760006104677868,1.583727485936901,-4.2531691685121,0.319877557705184,3.224159262664296,4.668700127052682,2.1032903863333092,6.272605187104517,0.0"
Grille,Kiddly Puff,Mozzaretta,-2.0,"3.3112978414948846,1.3954184251090376,-4.656639507709704,0.38588403786657116,2.9782781588520884,4.7044560361220125,0.5678884043099935,6.001914998506865,-0.2769906204992498"
Growing up,Christopher Wong,Mắt Biếc (Original Motion Picture Soundtrack),-2.0,"2.5111217422731342,1.245736863938172,-3.9495293930227446,0.2812891539185269,3.2345486050788965,4.811723763330006,0.9170346084413228,2.79328420975343,-0.2769906204992498"
Grown-Up,Lucy Beahan,Enough Blue Today,0.0,"4.4237377843153665,1.2360799890239227,-6.209405754861554,0.5016492492265425,3.386925627159701,4.663592140042777,1.9139942515633115,4.045287361111882,0.0"
Guaranteed - Humming Version,Eddie Vedder,Into The Wild (Music For The Motion Picture),0.0,"1.8996050485589513,1.6368402979652728,-3.6373169098465317,0.32495497925605993,3.196454349558695,4.489920581706025,1.4428572050246502,3.5114397178430266,0.0"
Guardami,Patrizio Pisani,Guardami,-2.0,"2.92747353373811,0.43938780859834753,-6.725980527734154,0.4407201906160313,3.4388723392327023,4.883235581468669,1.4891295935239828,3.3104621918332007,-0.2769906204992498"
Guardians of the Whills Suite,Michael Giacchino,Rogue One: A Star Wars Story (Original Motion Picture Soundtrack),0.0,"0.6505496741640244,0.9077462419394433,-4.726880402950411,0.4092401770006005,3.2068436919732957,4.5869723348942095,0.15438151435686492,2.9481237404637595,0.0"
Gud Signe Våre Dyre Fedreland,"Christoph Ernst Friedrich Weyse, Elias Blix, Gardemusikken",Norwegian Colours,-2.0,"1.2555608711365671,0.8111774927969494,-5.41463279060253,0.47321568854163726,3.269179746460897,4.796399802300293,1.0264057085306548,2.5686622689189194,-0.2769906204992498"
Gud signe vårt dyre fedreland (3 vers),"Christoph Ernst Friedrich Weyse, Forsvarets Stabsmusikkorps, Schola Cantorum, THE STAFF BAND OF THE NORWEGIAN ARMED FORCES, Ingar Bergby, Tone Bianca Sparre Dahl","ja, vi elsker — seremonielle versjoner (National Anthem of Norway, ceremonial versions)",7.0,"0.47685291116222994,0.7435793683972035,-5.4287362774422,0.4549369709584839,3.4180936544035014,4.873019607448859,0.33652646181332946,2.552306471643436,0.9694671717473742"
"Gud signe vårt dyre fedreland - første, sjette og syvende vers","Christoph Ernst Friedrich Weyse, Elias Blix, Forsvarets Stabsmusikkorps, Schola Cantorum, THE STAFF BAND OF THE NORWEGIAN ARMED FORCES, Ingar Bergby, Tone Bianca Sparre Dahl","Ja, vi elsker — Seremonielle versjoner (National Anthem of Norway, Ceremonial Versions)",7.0,"1.0669014656290001,0.7484078058543282,-5.428183199526919,0.43970470630585606,3.4180936544035014,4.878127594458764,0.34788422989952933,2.343028988807246,0.9694671717473742"
Gunns Lectures Books,Elliott Wheeler,The Get Down (Score Soundtrack from the Netflix Original Series),0.0,"1.782506107209427,0.5794124948549637,-5.62010123612948,0.35338853994096514,3.2830322030136974,4.648268179013064,0.14470637857973168,3.3240280876544435,0.0"
Guter Hoffnung,Slovak National Symphony Orchestra,Der Atem Des Himmels - Die Filmmusik (Original Soundtrack),4.0,"0.7936706024801098,0.656667494168959,-4.721902701712881,0.41228662993112597,0.4848359793480145,4.551216425824879,0.16489796628853143,2.9863453903868495,0.5539812409984995"
Gymnopédie No. 1,"Erik Satie, Philippe Entremont",Erik Satie & Friends,5.0,"3.0445724750876346,0.06132115570548367,-10.192119822801168,1.2490457015154803,3.4423354533709025,4.7861838282804845,1.4975427550693161,2.537973352922277,0.6924765512481245"
Gymnopédies: I. Lent et Douloureux,"Erik Satie, Aron Huxley",Gymnopédie,5.0,"3.8577595677926646,0.19265465453927544,-6.26526662430495,0.8804248969218873,3.4457985675091023,4.7861838282804845,1.1862557778919862,3.301674002252344,0.6924765512481245"
Gärdebylåten,Dalarnas Spelmansförbund,Fiolen min - Svenska spelmanslåtar,7.0,"2.2053633954160428,1.7816934216790137,-3.0585208715048005,0.3604969301121914,3.428482996818102,4.985395321666758,2.9109538946852997,2.8398755640392412,0.9694671717473742"
Ha Ha Lala,Sharikaaokayoneill,Alomost You Are,-2.0,"3.4414077763276896,0.42103974626127366,-5.612911223230825,1.3810586618382548,3.3038108878428982,4.898559542498382,3.4157435874052946,4.92103742759787,-0.2769906204992498"
Hallelujah Junction: 1st Movement,John Adams,Road Movies,0.0,"3.4153857893611286,0.6952949938259565,-6.254481604956968,0.35440402425114037,3.4077043119889012,4.546108438814974,1.3503124280259846,4.028234088472839,0.0"
Hand in Hand Kameraden,"Rotterdam Philharmonic Orchestra, Yannick Nézet-Séguin","Hand in hand, kameraden",-2.0,"2.4330557813734512,2.100370293849244,-3.376540672791466,0.34018724390868776,2.2475610756918667,4.801507789310197,1.1736360355739865,4.067257835064023,-0.2769906204992498"
"Handel / Orch. Hale: Keyboard Suite No. 4 in D Minor, HWV 437: III. Sarabande","George Frideric Handel, Alexander Briger, Academy of St. Martin in the Fields",Handel Sarabande,-2.0,"0.6108661440400189,0.16223549855938985,-6.648273080637152,0.6153834919661635,3.2103068061114954,4.239629218220706,0.21705956786959751,2.3490621507020397,-0.2769906204992498"
Hanging D,Joep Beving,Hanging D,-2.0,"1.7239566365346648,2.143826230963366,-4.848557544312266,0.2894130283999284,3.269179746460897,4.377544867488127,0.31591421602726305,5.338476432688554,-0.2769906204992498"
Happiness Inside,Riyandi Kusuma,Happiness Inside,0.0,"4.176528908133037,0.9270599917679421,-5.650243982512303,0.4630608454398854,3.425019882679902,4.699348049112109,1.299833458753985,4.604313865005254,0.0"
Hard Out Hare,DennisGreen,My Prerogative,-2.0,"3.5454957241939336,1.6706393601651455,-4.129556254446761,0.36151241442236665,3.328052686810299,4.224305257190992,1.4302374627066503,4.39318807245563,-0.2769906204992498"
Have Hearth,Sharikaaokayoneill,Alomost You Are,0.0,"3.7016276459932986,0.960859053967815,-6.089664386203183,0.7027151426412296,3.3661469423305,4.2702771402801325,4.088796511031953,4.087170756693662,0.0"
Have I Told You Lately That I Love You?,Jim Brickman,Love (Deluxe Edition),0.0,"3.2397373773368416,0.46401283962968354,-5.484873685843238,0.6641267388545724,3.4423354533709025,4.4694886336664075,0.8076635083519907,4.178400534247316,0.0"
Haven Lea,Lists,Haven Lea,-2.0,"1.756484120242866,0.7677215556828271,-3.8621430824083216,0.3239394949458847,3.1826018930058946,2.8553647385365966,0.26038734982806366,2.6968233669730766,-0.2769906204992498"
Haze of His Passion,ERNEST LARA,Haze of His Passion,-2.0,"5.106814942187592,1.0139718659961865,-5.500912945386391,1.3099747601259915,0.20709422546436615,3.4785391537449413,1.4512703665699833,2.790738424676436,-0.2769906204992498"
Heading West,Luna Meguise,Heading West,-2.0,"2.3159568400239268,0.19410318577641286,-7.040958400486773,0.4417356749262064,3.425019882679902,4.699348049112109,1.2577676510273188,2.427039896348053,-0.2769906204992498"
Headroom,Aurélien Trigo,The Acoustic Mind - Vol. 1,0.0,"2.693275651039061,0.5987262446834626,-5.7052752350827785,0.5168815138791704,3.4457985675091023,4.878127594458764,0.7824240237159911,4.39772166231877,0.0"
Heart-Shaped Box (From Westworld: Season 2),Ramin Djawadi,Heart-Shaped Box (From Westworld: Season 2),-2.0,"3.0185504881210736,1.2602221763095462,-3.8165141543976264,0.3503420870104396,2.2683397605210676,4.796399802300293,0.28730946677313,2.8554641384148076,-0.2769906204992498"
Heartbeats,José González,Veneer,0.0,"3.8317375808261036,0.8546334299110715,-4.117941618225857,0.33003240080693586,3.3834625130215006,3.6471027250717882,1.3082466202993184,3.0831549708489834,0.0"
Heartbreak Feel,Dee Delvechio,Heartbreak Feel,0.0,"3.538990227452293,1.6126981106796492,-4.6704664555917335,0.4041627554497245,1.7592619822056523,4.878127594458764,1.2703873933453187,3.324830184322537,0.0"
Heartbreak Hotel,SarahStiltner,Come on Over Baby,-2.0,"4.1114739407166345,0.06180399945119614,-8.478960980217783,1.117032741192706,3.4492616816473025,4.847479672399337,1.9350271554266445,4.2278864112919,-0.2769906204992498"
Hearth My,Sharikaaokayoneill,Alomost You Are,0.0,"2.1793414084494818,1.1636534271670522,-6.260012384109779,0.466107298370411,3.331515800948499,4.321357010379177,3.857434568535289,3.4506896136769467,0.0"
Hearts Made of Gold,Lisa Rex,Hearts Made of Gold,-2.0,"2.4135392911485307,0.5649271824835898,-6.064775880015532,0.3706517732139433,3.4077043119889012,4.658484153032872,0.6898792467173255,3.32880579389483,-0.2769906204992498"
Hefnið okkar,Úlfur Úlfur,Hefnið okkar,14.0,"3.532484730710653,1.6996099849078936,-4.3424912518300065,0.6651422231647477,2.780880652974683,4.791291815290388,2.8520617638679675,2.6118359939232856,1.9389343434947484"
"Heidenroslein, Op. 3, No. 3, D. 257 (arr. for flute and piano)","Franz Schubert, Adalbert Grunwald, Otto Standke, Benoît Fromanger, Gilead Mishory","Schubert, F.: Lieder (Arr. for Flute and Piano)",4.0,"2.4916052520482137,0.21341693560491168,-7.831859819338829,0.5514079804251267,3.4146305402653017,2.303702141466914,1.7962099899286461,2.61821789349986,0.5539812409984995"
Heimebane Home Ground End Credits,"Aslak Hartberg, Tuva Syvertsen",Home Ground Heimebane Soundtrack,0.0,"1.515780740802177,0.6180399945119613,-3.982160990024333,0.35237305563078997,3.393851855436101,4.525676490775356,0.39625990878519546,6.0668848286224835,0.0"
Hejloka,Ferloja,Hejloka,-2.0,"1.7955171006927075,0.019844877948782508,-10.31269080833246,0.4996182806061921,3.4423354533709025,4.791291815290388,0.7277384736713249,2.346830229538648,-0.2769906204992498"
Hellaw,Jumbow,Hellaw,-2.0,"5.288968850953518,1.0670846780245582,-5.402188537508705,0.9870507494902819,0.06025818600468179,3.151627985111055,1.2830071356633186,3.7681106516331213,-0.2769906204992498"
Hello Hammerheads,Caribou,The Milk of Human Kindness,0.0,"4.54734222240653,1.554756861194153,-5.5719834575000196,0.37979113200552006,2.6665978864140794,4.7197799971517265,3.6428989491292914,4.537670094017092,0.0"
Hello Teacher,TerryFerrell,Reality,0.0,"2.5761767096895367,0.5890693697692132,-4.289948849878297,0.9200287850187197,3.3176633443956987,3.9586899326759606,3.7228239838099575,3.5101145146522623,0.0"
Help Arrives - Extended,Alan Silvestri,Avengers: Infinity War (Original Motion Picture Soundtrack / Deluxe Edition),0.0,"0.6700661643889452,0.3640641842672022,-5.479895984605707,0.39806984958867336,1.1982374918172356,2.324134089506532,0.14596835281153167,3.121760232222032,0.0"
Helvetesfonster,Ghost,Prequelle,-2.0,"1.2880883548447684,1.4678449869659083,-2.762624186829381,0.38385306924622076,1.1878481494026354,4.311141036359369,0.1632153339794648,2.8262747944498203,-0.2769906204992498"
Heroic | Neue Völker,Claudius Vlasak,Exploring a new world,-2.0,"1.7174511397930246,1.0043149910819371,-4.278334213657392,0.33917175959851253,1.3090571442396388,4.530784477785261,1.224115004845986,3.8752428674759436,-0.2769906204992498"
Hey Mando!,Ludwig Goransson,The Mandalorian: Chapter 1 (Original Score),-2.0,"1.8215390876592685,0.3896549027899631,-5.81091311690148,0.44681309647708234,2.68391345710508,2.084058700041022,0.7067055698079919,2.773022550442011,-0.2769906204992498"
Heyr Himnasmiður,"Hildur Guðnadóttir, David Wiebe",Saman,-2.0,"1.2295388841700061,0.0975344366339189,-6.63306343796692,0.4803240787128636,3.4146305402653017,3.6930746081609285,0.15522283051139824,4.320162401890894,-0.2769906204992498"
Hi Frequency,Formen,Hi Frequency,0.0,"3.8317375808261036,1.5740706110226517,-3.6229368840492215,0.4133021142413012,2.2406348474154667,2.9932803878040164,0.22210746479679747,4.1871887238281715,0.0"
Hi Turn It Up,TerryFerrell,Reality,-2.0,"1.919121538783872,0.2032772169449498,-8.838461625150535,0.558516370596353,3.431946110956302,4.842371685389433,3.6302792068112915,5.783256472030792,-0.2769906204992498"
Hibernation,Hushed,Hibernation,-2.0,"1.730462133276305,0.09898296787105632,-8.122502263819078,0.363543383042717,3.2137699202496957,4.63294421798335,0.45010414267532817,2.435549095783485,-0.2769906204992498"
Hidden Valley,Ethan Joseph Brown,Nature Notes,0.0,"4.065935463525153,0.8787756171966951,-4.740430811874799,2.051278306553878,3.3488313716394993,4.832155711369624,0.6730529236266589,3.3808374560164083,0.0"
Himlen hänger stjärnsvart,"Adolf Fredriks Musikklasser, Stockholms Musikgymnasium",Tusen juleljus - Welcome to a Lucia and Christmas Concert,7.0,"1.1059344460788416,0.3264023721016296,-7.654598347491218,0.3493266027002644,3.404241197850701,0.0042447372052306104,1.1610162932559869,2.7893086001811382,0.9694671717473742"
Himnarnir opnast,Frostrósir,Frostrósir - Hátíðin heilsar,-2.0,"1.3791653092277318,1.7720365467647643,-2.9620087752882385,0.3412027282188629,2.7150814843488806,3.2129238292299087,0.5132028542653274,3.0386560426538525,-0.2769906204992498"
Himno Nacional Uruguayo,"F. Acuña de Figueroa, J. Debali, Orquesta Sinfónica del Sodre, Coro del Sodre, Maestro Roberto Montenegro",Himno Nacional Uruguayo,1.0,"2.7388141282305427,1.6658109227080207,-2.1860404601487744,0.35440402425114037,3.3211264585338984,4.2038733091513745,1.531195401250649,2.5450527278624118,0.1384953102496249"
Hindsight,Sharikaaokayoneill,My a Way Litter,0.0,"4.124484934199915,1.1877956144526758,-6.984544453128096,1.9395750324346077,0.7030121700546209,4.443948698616885,3.096043448682631,5.056208153055805,0.0"
His,Dj Suppa,Indica,-2.0,"4.560353215889811,0.7532362433114529,-6.176774157859965,0.7230248288447333,1.3229096007924392,4.433732724597076,2.2379009710586413,5.021787743864117,-0.2769906204992498"
History of the Tango: I. Bordel 1900,"Astor Piazzolla, Ensemble Quintsoul, Artem Chirkov",Impromptus of the Soul,-2.0,"3.5715177111604945,1.3567909254520403,-4.796568220275836,1.198271486006721,3.289958431290098,4.648268179013064,1.842482378427979,5.514240224305684,-0.2769906204992498"
History of the Tango: II. Cafe 1930,"Astor Piazzolla, Artem Chirkov, Ensemble Quintsoul",Impromptus of the Soul,0.0,"2.1468139247412807,0.4191083712784238,-6.654356937705244,0.5392221687030244,3.269179746460897,4.862803633429051,0.39037069570346217,2.819718526032356,0.0"
Hit the Ground,Horroriental,Hit the Ground,-2.0,"3.45441876981097,2.5349296649904667,-5.2340528512632325,0.4051782397598997,0.969671958696029,3.2027078552101,1.1736360355739865,4.186560996000968,-0.2769906204992498"
Hitchin a Ride,TerryFerrell,One Call Away,-2.0,"4.482287254990128,1.0188003034533113,-4.369315530721143,1.4115231911435104,3.1929912354204952,4.551216425824879,2.9446065408666326,2.5807285927085077,-0.2769906204992498"
Hiệu Ứng Bắt Đầu,Cá Hồi Hoang,Hiệu Ứng Trốn Chạy,18.0,"2.5241327357564147,0.7242656185687047,-5.813125428562604,0.7402880621177116,3.2761059747372974,2.6203973360809907,1.1946689394373196,3.8904827041697305,2.492915584493248"
Hoel,Kiddly Puff,Mozzaretta,-2.0,"4.79455109858886,1.743065922022016,-4.557638560874378,0.38588403786657116,3.2553272899080965,4.760643893230962,1.8046231514739792,6.000310805170677,-0.2769906204992498"
"Holberg Suite, Op. 40: I. Prelude","Edvard Grieg, Australian Chamber Orchestra, Richard Tognetti",Grieg: holberg suite - string quartet in g minor - 2 elegiac melodies - erotikk,-2.0,"2.504616245531494,0.6711528065403332,-5.150261547098137,0.43259631613462973,3.217233034387896,4.566540386854592,0.8076635083519907,2.5958638080977607,-0.2769906204992498"
Hold on and Believe,Graslin,Hold on and Believe,0.0,"3.382858305652927,2.225909667734486,-3.4600554379989203,0.45392148664830867,2.7670281964218826,4.566540386854592,1.7457310206566465,4.464086443161508,0.0"
